acc_mean_x,acc_mean_y,acc_mean_z,acc_std_x,acc_std_y,acc_std_z,acc_sma,acc_corr_xy,acc_corr_yz,acc_corr_xz,gyro_mean_x,gyro_mean_y,gyro_mean_z,gyro_std_x,gyro_std_y,gyro_std_z,gyro_sma,gyro_corr_xy,gyro_corr_yz,gyro_corr_xz,acc_mag_mean,acc_mag_std,acc_mag_rms,acc_dom_freq,acc_spec_energy,acc_spec_entropy,gyro_mag_mean,gyro_mag_std,gyro_mag_rms,gyro_dom_freq,gyro_spec_energy,gyro_spec_entropy,activity,session_id,window_idx,t_start
0.001777005430661017,0.005270386736142416,0.09078241617426272,0.008724484167071027,0.006627207232394753,0.007097830825081132,0.10446154710627788,0.24553134731186446,-0.0356192932406944,0.09651464751902718,-7.132467988413102e-05,-0.00019841936533338399,2.4453882360830984e-05,0.0015805576427240615,0.001353839220838298,0.0011479024838382725,0.0032292990485437646,-0.24857771638409393,0.243933721581658,-0.15060150206065373,0.0916185945837053,0.006987892364428085,0.09188469683897418,16.0,0.002441647881024662,4.939036446335934,0.002159385074043367,0.0010153003295166817,0.0023861640046564194,11.0,5.256805808194003e-05,5.1351757901826005,still,still-11-2026-06-30_19-06-19,9,4.58200634765625
0.0018210670788646557,0.005852294534340465,0.09156341340672965,0.00845489495890234,0.006512487903991443,0.007438896749433766,0.1055036342153487,0.029940517304413432,-0.13446616538888254,0.12823756292480476,8.451678615528702e-05,6.564124021679099e-05,0.00028652467066421104,0.0013900309517985163,0.0013704314574114996,0.0011762996020180723,0.0031882254971422664,-0.140847495392168,0.24510199410496145,-0.160716645781578,0.09239620108387832,0.0073212887455719146,0.09268580928938645,18.0,0.0026928665450391726,5.069435229730546,0.002113101913636735,0.0009068063349866893,0.002299455897943516,32.0,4.1222118519211887e-05,5.0185454717859725,still,still-11-2026-06-30_19-06-19,10,5.082256103515625
0.0013290688166032708,0.00546343239673504,0.09098218822050087,0.007768400796526961,0.008042179268123225,0.00813896140984404,0.10490795186199268,0.11609264282175648,-0.15497676462347346,0.09272132626883832,0.000151922103832474,7.616583956405501e-05,0.00012500624055973697,0.00144401813384104,0.0013548390307149855,0.0012943570476657976,0.0033317114372037686,-0.12434084270878674,0.18564245637041601,-0.138374973503615,0.0918496089069463,0.008018156000706675,0.09219892343195041,4.0,0.003303374855651315,5.144867239230435,0.0022101503423957018,0.0008694141255978211,0.0023750043068973287,12.0,3.779902602761164e-05,4.999007034698656,still,still-11-2026-06-30_19-06-19,11,5.582506103515625
0.0008878722422571161,0.004808526947669664,0.09106255413511391,0.009788731233570592,0.007799059247730465,0.008127170931806219,0.10620075700905847,0.2715378739970822,-0.05097542110599176,0.05338085119952597,-4.610186908393698e-05,-0.000257586259394887,8.916083257645101e-05,0.0017531542292214884,0.0013103837444961614,0.001340560734752437,0.0035201343707738694,-0.10478534561407025,0.031494282401997184,-0.22189363952043603,0.09205666036026855,0.00803528400974332,0.092406679984745,11.0,0.0032294615758207326,5.116289128072416,0.0023747147697592177,0.0010123803003576264,0.002581508107727879,34.0,5.1317058714790113e-05,5.094609145975858,still,still-11-2026-06-30_19-06-19,12,6.082756103515625
0.0014715295875362322,0.0037745137526960806,0.09091225017639991,0.009570196744852237,0.006648137883053245,0.008239963499698279,0.10510945747229149,0.0741410747836649,0.08403482817524523,0.07213844614819745,-0.0001682790403719921,-0.000134008104214452,0.000102675172965975,0.0017469007236698027,0.0013547080657396239,0.0012632090999368868,0.0034564570314249347,-0.03702011815112582,0.04272987236666454,-0.2503214477360232,0.09175221122238579,0.008164846774982653,0.09211478158827842,15.0,0.00334785771813316,5.026525038149119,0.002338817546750785,0.0010340909019420576,0.002557227309112097,40.0,5.386924983195652e-05,4.926694401204919,still,still-11-2026-06-30_19-06-19,13,6.583006103515625
0.0020103399018211,0.004126700246996219,0.09041209817627069,0.007827559652267587,0.00624672316675232,0.008052853831818325,0.10336819699365664,-0.059258264582285954,0.07492392807784767,0.10820155385703277,0.00011896446056198091,-2.4553643306713984e-05,-3.783556749112399e-05,0.0015815153591593619,0.0012410519221367638,0.0011629768030399544,0.0032577237411167866,-0.024406997769490173,0.016198126414890112,-0.057102239685345835,0.09107778098417522,0.008086848851815275,0.0914360941497038,15.0,0.0032857919800453332,4.997472722446277,0.0021665660232206368,0.0008462235937239522,0.0023259627476701268,14.0,3.611243620870263e-05,5.176234076027868,still,still-11-2026-06-30_19-06-19,14,7.083254150390625
0.0026989866029739963,0.0068995518993557985,0.09032563569834824,0.008740862971455998,0.006573437002735045,0.007462611711660659,0.10582653614014267,0.1843879854901036,-0.09558568235403268,0.01264020511642337,0.00030196128238457195,0.00014684981317259198,0.00011002852697855798,0.0015811654561292902,0.0013774037161846885,0.0011769285970851036,0.0032735826499991462,0.014550901416617143,0.006018449747382836,-0.032912026152000895,0.09128940235391919,0.007426786676862596,0.09159100470286026,10.0,0.0027610598526837267,5.121174949881449,0.0022124713957710073,0.0010061352806581068,0.0024305015696538604,15.0,5.0811089893162574e-05,5.103116515855207,still,still-11-2026-06-30_19-06-19,15,7.58350439453125
0.002155561168709645,0.00747762340732661,0.08997780425745244,0.014112627396745864,0.008575274764504487,0.026689039663605942,0.11044420431540532,-0.022947027751877142,-0.0657622144964925,0.7289411040924492,-0.000465088818746145,-3.183329594321987e-05,0.00013946927501819276,0.0017579168221813729,0.003988686776081046,0.0012043018539089725,0.0046667301628620745,0.5816473632634186,-0.06785255923592441,-0.18162941698185467,0.09262180479899226,0.023722863613723194,0.09561157347443841,27.0,0.028145931672357096,3.9407677669488885,0.0032626647415896493,0.0031689159246398105,0.004548297412598262,1.0,0.0005024190814269345,4.521740427220152,still,still-12-2026-06-30_19-06-29,0,0.07340673828125
0.0007368349140675259,0.005682531841918796,0.08995665625548357,0.009508872453947777,0.00769005810798637,0.008686357844205388,0.10558129603123534,0.024481647067880953,0.043210176176727996,0.16667824930144032,-0.00027370890660676997,0.00011711718165314798,0.00017794874962419403,0.001430452609080965,0.001513146492787086,0.0014049509482433563,0.0034869661933042517,-0.12622080116058287,0.1535321429295334,-0.20732808534236263,0.09095483121862007,0.008789837207356066,0.09137856729091065,19.0,0.0038656130423472402,5.10538071808562,0.002324392558481302,0.0010135048760583811,0.0025357430665817406,22.0,5.2699858756600144e-05,5.016868487621584,still,still-12-2026-06-30_19-06-29,1,0.573654541015625
0.0015446780267847893,0.003964052647276759,0.08990639321818943,0.008930449876659679,0.007820003559649232,0.007349595969716305,0.10441927927812188,0.03620825373876776,0.04535459855999445,0.11817743026386741,-0.000256365565583113,-4.3666926212608995e-05,6.451667286455497e-05,0.0013527113207892085,0.0015144934870150424,0.0014243386731278048,0.003427654181141265,0.006439552101327795,0.007177259050683319,-0.13913291630112518,0.0907765655940306,0.007469697158767484,0.09108337519378078,4.0,0.0027940818069836478,5.06062180720371,0.002272056221665447,0.0010304426843353285,0.0024948049222552173,35.0,5.39174611664966e-05,5.251579756152697,still,still-12-2026-06-30_19-06-29,2,1.07390283203125
0.00356621736801228,0.001963741474281984,0.08964144113603228,0.008642328297953875,0.00775895492542435,0.007278086289923858,0.10346797093013682,0.10753336172141868,-0.041928883268064245,-0.07271480354071705,-0.00027338784129824303,-2.852628706023199e-05,-6.516412249766402e-05,0.001321352917244403,0.0013599573385871015,0.001254698779872176,0.0031939461961154408,0.10111897244728926,0.07569123795104285,-0.1465365037123667,0.09049153695324234,0.007162796637236147,0.09077457747533958,16.0,0.002565413619171033,5.19335411080859,0.002098359977626377,0.0009200070384947114,0.0022911847473706653,8.0,4.2391788862948375e-05,4.890630352750637,still,still-12-2026-06-30_19-06-29,3,1.57415185546875
0.002584382250173939,0.001293891444465128,0.08955473900413509,0.008862070807467344,0.006776518073176117,0.00815087186626066,0.10246814865811389,0.08203477263170844,0.044200341225403374,-0.07064884121269142,-0.0002657892636489061,-4.122028942220002e-05,-3.4705104772e-05,0.0013705080019896473,0.0012839470802924133,0.0013422186314384053,0.003245723897125435,0.05342022314455105,0.2335163236008664,-0.01548289074405662,0.09029612059835643,0.00811845293413393,0.0906603478548184,34.0,0.00329824889419446,5.085526350372602,0.0021514479925289396,0.0008793077776074552,0.0023242010739860193,3.0,3.86630550044479e-05,5.0425674903683815,still,still-12-2026-06-30_19-06-29,4,2.07439990234375
0.0006647738910297599,0.0018391444229502066,0.09081897801846261,0.008131136486811755,0.007106518757342864,0.007984865335185684,0.10351075503268531,-0.04440640434975142,0.17828977272021582,-0.12311878452336082,6.4595172880214e-05,-0.00010617834050207498,0.000134860717225812,0.0015924195217339697,0.0011673298873588534,0.0012668551046407552,0.0032089629594700807,0.15945517963058192,0.22968185135449762,0.027454210630525486,0.09147189574052512,0.008073382087070731,0.0918274861285516,39.0,0.0032630460029029963,4.952387206481732,0.0021776162277124126,0.000891628964020595,0.0023530861957601294,4.0,4.0121724335549566e-05,4.896125553210616,still,still-12-2026-06-30_19-06-29,5,2.574648193359375
0.0015910544501702485,0.002359607097441322,0.09115224317386743,0.008324191047685591,0.007335383809357423,0.007356684587493422,0.10448025573400427,-0.21652277066827846,0.10639620834848293,-0.03318024299144893,0.00014240507793146197,-0.00010980216786264202,0.00012072591693140002,0.0015947303508034615,0.0012663374382867337,0.0010834530416991234,0.003183127845986592,0.02313443874203842,0.2684371486860668,-0.11239215523303905,0.09186823871071334,0.0073673721289052325,0.0921631784168405,26.0,0.0027351746121165813,4.993520589973625,0.0021551995993682386,0.0008501006111851295,0.0023167987314944623,35.0,3.616608388551792e-05,4.933418383290021,still,still-12-2026-06-30_19-06-29,6,3.07489599609375
0.002866010947339808,0.002727665187677355,0.09087449590754504,0.008565467267179388,0.0072924320444196855,0.007519468703258891,0.10430151620099598,-0.0846016618036193,-0.0038983344874109274,0.09525185869633764,2.1403991850091003e-05,-6.227858713827997e-05,5.934834480290007e-06,0.001499817011736348,0.0013118308555539503,0.0011270574948512929,0.0032237980165517356,-0.012216235235553026,0.201579931693222,-0.13269687568241179,0.09164653009726206,0.007604663563583055,0.09196149948094393,25.0,0.002911613311047227,5.095112638149005,0.0021394424152943875,0.0008171707203273466,0.0022901925321948363,11.0,3.3980806966300615e-05,5.017626156531249,still,still-12-2026-06-30_19-06-29,7,3.5751435546875
0.004274067417039398,0.002685259768548403,0.09132923055684562,0.008417507872717622,0.006797777765936279,0.008228113860328097,0.1047925130813622,0.0010763938251047598,0.052079263251272066,0.05990979831598775,0.00023160412791184998,-0.000133082442916933,3.625121782534501e-05,0.0015687628934050856,0.0012441639320154776,0.0013219112361282166,0.0033543864847159436,0.03063345424009119,0.017460027836738244,-0.15265904245100412,0.09210189071833633,0.008277344475369031,0.09247309179137621,25.0,0.0034286250668808956,4.918798724759305,0.002224795347613913,0.000937742737835274,0.002414347899770724,10.0,4.421680921690428e-05,4.8343371934292385,still,still-12-2026-06-30_19-06-29,8,4.0753916015625
0.00501544148607363,0.003100438177606071,0.09107879799842827,0.007632081446842123,0.006810710827060971,0.007868352391965594,0.10462849087338785,-0.02216357412047271,0.07818141979332434,0.11296271541365484,0.000313628470175897,-0.00019209037651307897,0.00012406971771269503,0.0016532524728377733,0.0013535701590866363,0.0014652329694457955,0.0035938050126422543,-0.07337029922454892,0.09423715318465672,-0.07223231941010035,0.091834331345348,0.007944546552821586,0.09217733036694609,33.0,0.0031656151522344513,4.997567546156715,0.0024210774980789164,0.001000670846216691,0.0026197248699380807,33.0,5.007498210404825e-05,4.94169506702082,still,still-12-2026-06-30_19-06-29,9,4.57563818359375
0.004730344062484429,0.00399825302304232,0.09018212388399238,0.008190559215513652,0.007066788891248883,0.0079986118658464,0.10407309495597915,0.09605341679645735,-0.07353931888468845,0.06266584929465342,0.00016887858859262938,-0.00010282809264026402,8.062246954068e-05,0.0015991013840872296,0.0013159257727529093,0.0013617627268022626,0.0034146159305235733,-0.10385150704449479,0.13969925218924234,-0.00467272682804352,0.09103847503983385,0.008011009306686688,0.09139026319958966,15.0,0.0032372833302211582,4.973912842017826,0.002298878372492499,0.0009507551764229946,0.002487725301758392,33.0,4.532880846332665e-05,5.0470940616743505,still,still-12-2026-06-30_19-06-29,10,5.075885009765625
0.00470940299496425,0.004964302944586591,0.09167978002452845,0.008541394200751742,0.0070630714756739765,0.008533749421180082,0.10633280249039977,0.03775264724447137,0.03466533152441287,0.11223412017904753,4.979207180439839e-05,-8.946284652001859e-08,-0.00017419448005965898,0.0015444090155772318,0.0013011375940192315,0.001427781725188498,0.003406341775553154,-0.08281690331873039,0.07455321702009464,-0.10386880606361958,0.09259699724161001,0.00857136046520081,0.09299286057750424,2.0,0.0037602695091793654,5.098758646199859,0.0022624618026511386,0.001015287381776521,0.002479826985104014,24.0,5.162181447672614e-05,5.1006435295752794,still,still-12-2026-06-30_19-06-29,11,5.57613232421875
0.0048023198275246905,0.004984797560680637,0.0931071474078297,0.008229389656815385,0.007195974424977848,0.00811823468027881,0.10803175974990482,-0.128934563500216,0.06340114661489872,0.1609408255561871,-1.2896431144497362e-07,-1.5904909232632014e-05,-0.00010916196741163299,0.0015059258001919012,0.0013574201838787315,0.0014431496806210427,0.00342401116329696,0.07332185052160702,0.05453800785536613,-0.15074698366841618,0.09399561422717474,0.008190636318321185,0.09435179922631498,13.0,0.003355539451648721,4.881978158510157,0.002260839950311645,0.0010458752836428969,0.0024910344015810527,9.0,5.485733257463913e-05,5.136415478450279,still,still-12-2026-06-30_19-06-29,12,6.076379150390625
0.005206279571885687,0.004535226248959993,0.09141009916028374,0.00816500215511978,0.006726024559675822,0.008037707461762604,0.10592282066360452,-0.09358743701724463,-0.1875727030938521,0.035143662550129975,-5.8197847101834986e-05,-0.000146088907495136,7.377966889179598e-05,0.0014364704370003535,0.0013861647542719917,0.0013385427308006677,0.003359992984915001,0.12448319056215242,0.1442672680633494,-0.17427556134265085,0.09228435124298545,0.007974319787633318,0.09262824223968706,28.0,0.003220033235879702,4.788403419134181,0.002225627970415739,0.0009237690294042865,0.0024097238601929936,22.0,4.3010579951821304e-05,5.086515232695094,still,still-12-2026-06-30_19-06-29,13,6.576624755859375
0.005206398645387823,0.0034366980943800773,0.09007539603215454,0.008749289419402997,0.006516077038098304,0.007415250007896198,0.10440228772911218,-0.04159606508596508,-0.0862475628027543,0.01955264653458242,-0.00030919612210708597,-0.00013919484918005397,7.035002345218502e-05,0.0015510000610761713,0.0012283320423167486,0.0014088296805633157,0.003273643830907385,-0.011737725642669799,0.14024293872056603,-0.08453048070697845,0.09095106633674835,0.007375177367020159,0.09124960114426038,24.0,0.0028287128716555686,4.735700806774248,0.002216940094743877,0.001050859198255174,0.0024533912118209966,42.0,5.6632345934484525e-05,5.18668858744405,still,still-12-2026-06-30_19-06-29,14,7.07687158203125
0.004071597962110517,0.0034577133002821224,0.08984338175848121,0.008202340865775128,0.007513177639867672,0.00736432967921985,0.10370320870503441,-0.15244054411924463,0.007012762698757271,-0.0408805702868569,-3.4506889642218995e-05,-2.7384045533829017e-05,8.609423879533306e-05,0.0015424983379295166,0.00121196868051226,0.0013594342042184868,0.003130344363744226,0.04515566063960558,0.030282301535297148,0.05484347445287818,0.09069129227431816,0.0073086269707257415,0.09098530937784965,28.0,0.0026913564943031754,5.135424816942731,0.0021263457921518966,0.0010882265215438147,0.0023886363034152825,50.0,6.159539913900202e-05,5.120235331388865,still,still-12-2026-06-30_19-06-29,15,7.57711767578125
0.003928498875007717,0.007017159712854738,0.08826624817660447,0.011200926422932451,0.008103160837143563,0.024458433365068304,0.10643006451255767,-0.20542432190921397,-0.1791226020158049,0.515337428550824,0.00021440901327877404,0.0002020190015900829,4.294591490180987e-06,0.0016148441827483074,0.003905411130052397,0.0013744925429646645,0.004496964669087752,0.38697592475660214,-0.04226475241035025,-0.05402410270066219,0.09013677973594111,0.02281013088110338,0.09297817556813334,27.0,0.026160278240751688,4.281778535903149,0.0031447267299706773,0.003153836190936569,0.004453761211094883,1.0,0.0005082773413010773,4.82775129743706,still,still-13-2026-06-30_19-06-39,0,0.070897216796875
